run,arm,mode,lr,seed,step,window,tau,signal,MG,MG40,ident,degenerate,points,mg_seconds,validity_seconds,cheap_seconds,std,residual_std,acorr1,spectral_entropy,crossings,mg_seconds_rep0,mg_seconds_rep1,mg_seconds_rep2,validity_seconds_rep0,validity_seconds_rep1,validity_seconds_rep2,cheap_seconds_rep0,cheap_seconds_rep1,cheap_seconds_rep2
adam_constant_lr0.003_s1,adam,constant,0.003,1,1023,256,1,probe_loss,6.379632954516957,10.48456761689516,1.6434437046212502,False,237,0.0034864998888224363,0.0071299998089671135,0.00017329980619251728,0.02141943088933659,0.017572748145962956,0.9145254445395792,0.6266165513422562,35.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1151,256,1,probe_loss,5.630260851116253,7.507584858545022,1.333434641319784,False,237,0.002879000036045909,0.006246000062674284,0.00016140006482601166,0.02141967945126873,0.015778663076062054,0.9174270739816346,0.6594842707562841,32.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1279,256,1,probe_loss,6.8428764713551065,10.108407816962979,1.4772161764541094,False,237,0.0031579001806676388,0.006673300173133612,0.00017570005729794502,0.01603114753204928,0.015795767489590547,0.8965327020351633,0.6956339819334668,37.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1407,256,1,probe_loss,5.350747332212431,6.888561571599363,1.28740176725016,False,237,0.003061900148168206,0.006549899931997061,0.00016899988986551762,0.02133647845923773,0.018955563330131403,0.9250165952971906,0.6230321185595555,27.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1535,256,1,probe_loss,5.227239649044801,8.557443826551177,1.6370865697950008,False,237,0.003067400073632598,0.0066581000573933125,0.0001852000132203102,0.020075878161221465,0.019780383557653203,0.9459901383355297,0.6026143651159531,24.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1663,256,1,probe_loss,5.653003720420673,7.4684713752684,1.3211509747091812,False,237,0.0029836001340299845,0.006580600049346685,0.00018509989604353905,0.019737743741748946,0.019192062916249388,0.94643720086992,0.5735676279024942,26.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1791,256,1,probe_loss,5.341916099281013,6.017466219249759,1.1264621359477494,False,237,0.0030773000326007605,0.006645900197327137,0.00019180006347596645,0.019630203266728923,0.018258625721029504,0.944444824662998,0.5066749888529108,26.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1919,256,1,probe_loss,5.760796537543574,6.526664224755461,1.1329447555074486,False,237,0.0027628999669104815,0.006020599976181984,0.00016119983047246933,0.024549750775787815,0.018139519299506305,0.94566312174102,0.6012036997711334,25.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2047,256,1,probe_loss,5.695903604556759,9.849939706859772,1.7293023882952931,False,237,0.00323150004260242,0.006755999987944961,0.00018669990822672844,0.020061531797483607,0.01685291823473543,0.9394747637585097,0.6132544742913429,25.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2175,256,1,probe_loss,5.486631538201005,6.626329504531703,1.207722708987378,False,237,0.0027999000158160925,0.0060882000252604485,0.00015620002523064613,0.023392168248208358,0.01760810381637503,0.9492276408747458,0.6064441279942644,19.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2303,256,1,probe_loss,4.8820426778156305,9.944245470559709,2.0369026095873983,False,237,0.0029535999055951834,0.00652950000949204,0.00019020005129277706,0.02237426416463276,0.022300888455963074,0.9647660368790928,0.5275412096578985,24.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2431,256,1,probe_loss,4.78904896399729,6.2095237690314775,1.2966089542439247,False,237,0.002974600065499544,0.0065339000429958105,0.00016600009985268116,0.023350579968098563,0.022783394317133852,0.9593601658828506,0.5046595944728957,31.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2559,256,1,probe_loss,6.184842013489837,7.262693606865873,1.174273100432496,False,237,0.0029396999161690474,0.006415700074285269,0.00016549997963011265,0.024733431688415398,0.02351418458710058,0.9688480303949749,0.5063512859326296,25.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2687,256,1,probe_loss,5.789080799808552,6.6195059953045705,1.143446813788379,False,237,0.0030658000614494085,0.006546500138938427,0.0001813999842852354,0.025845050954909615,0.019563907156525236,0.9566076012354081,0.5536401361536687,25.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2815,256,1,probe_loss,4.8296197616167325,5.285963009438084,1.0944884422264722,False,237,0.0029561000410467386,0.006435499992221594,0.00016700010746717453,0.017261852988464776,0.01724329914868965,0.9531164892548495,0.5459971298066371,20.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2943,256,1,probe_loss,5.574258598929219,9.215788549630979,1.6532761058845165,False,237,0.0029229000210762024,0.006442600162699819,0.00019200006499886513,0.01777355444806853,0.01756183498041061,0.9552467941712438,0.5875096734338189,17.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,3071,256,1,probe_loss,5.132212226543263,9.501154636671798,1.8512785943521242,False,237,0.0029506999999284744,0.006448300089687109,0.00017699995078146458,0.019300354281007213,0.018573161847200974,0.9572177111271782,0.5810846425984107,20.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,255,256,1,grad_norm,9.887884494373749,14.287850811369642,1.444985610369892,False,237,0.003132699988782406,0.006675600074231625,0.00015940004959702492,3.338266274325225,3.311600750201548,-0.025024881949871874,0.996646605818647,43.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,383,256,1,grad_norm,8.709923606729507,14.427745510341586,1.6564721071944126,False,237,0.0033191998954862356,0.006893199868500233,0.00017010001465678215,0.2539268353371673,0.24137597675991362,0.0646897079448766,0.9067232686327673,117.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,511,256,1,grad_norm,10.452649847989095,15.515270038804054,1.484338446656081,False,237,0.003193899989128113,0.006815500091761351,0.00016140006482601166,0.26042383988490003,0.2599915209855297,0.03146882502995563,0.9108604314256661,119.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,639,256,1,grad_norm,11.810816360640064,16.041577250002454,1.3582107078949717,False,237,0.003230599919334054,0.007048600120469928,0.0001868000254034996,0.23569188650128314,0.23368281978114747,0.0035788774067799854,0.8925046947408477,127.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,767,256,1,grad_norm,11.52127684671206,16.471701853962266,1.4296767687396519,False,237,0.003152900142595172,0.006759700132533908,0.00016870000399649143,0.21448953098328144,0.21130475660851586,-0.08168212916390497,0.9107141093894026,131.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,895,256,1,grad_norm,10.400309901640819,16.088300322545976,1.5469058590271223,False,237,0.00312480004504323,0.006700200028717518,0.0001770998351275921,0.1922191309900438,0.1921422514469744,-0.021474884969694324,0.8946532866102199,129.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1023,256,1,grad_norm,11.616881252363251,16.30967748313578,1.4039635190226172,False,237,0.003252900205552578,0.006945500150322914,0.0001758001744747162,0.1692194076675154,0.16910934120775623,-0.00526724991422804,0.9126045577581657,124.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1151,256,1,grad_norm,11.481958680393136,16.448669834748085,1.432566541354675,False,237,0.0033080000430345535,0.007170699769631028,0.00018589990213513374,0.14629007733913552,0.14334380402377583,0.021872424971142414,0.9156363508639919,134.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1279,256,1,grad_norm,11.711801823740355,17.58756814114281,1.5016961869600636,False,237,0.003311099950224161,0.007225800072774291,0.00018500001169741154,0.129036138083427,0.12888914082905717,0.033681204219536874,0.9132486142179165,130.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1407,256,1,grad_norm,11.913195167563652,18.68392657083894,1.5683388300151517,False,237,0.0032659999560564756,0.006933299824595451,0.0001659998670220375,0.11661059135578968,0.11270131575579387,0.033044996620211306,0.9109366399050329,122.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1535,256,1,grad_norm,11.710784491953392,17.563885534735896,1.499804351006906,False,237,0.003152600023895502,0.0068400998134166,0.00022089993581175804,0.10413949900152,0.10317473148931965,0.11799226342708705,0.8874077099219153,107.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1663,256,1,grad_norm,11.117616003750204,17.153746983992473,1.5429339327969376,False,237,0.0031037000007927418,0.006660700077190995,0.00017119990661740303,0.10520089937430163,0.10516037767671527,0.1640998893272348,0.8947099639779053,110.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1791,256,1,grad_norm,11.805351033799113,17.598578069553586,1.490728909218224,False,237,0.0031789999920874834,0.00678989989683032,0.0001767000649124384,0.11000366319413693,0.10790195847386062,0.1795210869443396,0.9014837446704411,115.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1919,256,1,grad_norm,11.967705905886312,16.756038783547815,1.4001044908119245,False,237,0.0033010998740792274,0.007088799960911274,0.00021039997227489948,0.11389400087292853,0.1127593140971743,0.15870475575494322,0.8761581010275866,115.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2047,256,1,grad_norm,12.16237996643971,17.01211256886863,1.3987486508241842,False,237,0.003251299960538745,0.006930399918928742,0.00017279991880059242,0.10496908436545034,0.10379216610393895,0.11273321853613331,0.9197588747112848,116.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2175,256,1,grad_norm,11.006382253892111,17.10000954980119,1.5536448903320825,False,237,0.0031913002021610737,0.006993200397118926,0.00018990016542375088,0.10143917965075265,0.10093724016147912,0.01330535760871406,0.9055364450429596,114.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2303,256,1,grad_norm,12.898352043310386,18.295503831126258,1.4184373142935773,False,237,0.003165199887007475,0.006776699796319008,0.00018079997971653938,0.10448244980891215,0.10376064441317735,-0.004816648185549752,0.9184357984384867,113.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2431,256,1,grad_norm,12.543264139746627,16.600261305479343,1.3234403039378764,False,237,0.0031064997892826796,0.006701199803501368,0.0001705000177025795,0.08998950833822426,0.08858191959488286,0.10480106982859579,0.8942333581982265,114.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2559,256,1,grad_norm,13.216955953553963,17.28348093067863,1.3076748527735844,False,237,0.0033563999459147453,0.0069373000878840685,0.00018230010755360126,0.08522046566869433,0.08447505432983503,0.0993700752115358,0.9034144710935348,127.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2687,256,1,grad_norm,10.794990109215103,14.605023758647077,1.3529446169829793,False,237,0.0031266999430954456,0.006691999966278672,0.00016879988834261894,0.08899707872462372,0.08893876538290267,0.019757241551996648,0.9159362377922396,128.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2815,256,1,grad_norm,10.77054043169594,17.777646387175498,1.650580720616283,False,237,0.0031409000512212515,0.006869100034236908,0.0001737999264150858,0.08900681862720687,0.08795415453023843,0.05528891941224502,0.9258100061177761,119.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2943,256,1,grad_norm,11.360224094650887,16.574059307666552,1.4589553136958513,False,237,0.0031383000314235687,0.006747900042682886,0.00018450012430548668,0.09417957079946837,0.09414882835499509,0.1489089755707875,0.902406057141856,107.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,3071,256,1,grad_norm,12.37986590255855,17.116060179517266,1.3825723407860087,False,237,0.003234799951314926,0.006907799979671836,0.0001735000405460596,0.09314105776073237,0.08894956762144687,0.11105244122479724,0.9087007345005175,126.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1023,1024,1,train_loss,10.723238658672448,14.542840077813967,1.356198490094446,False,1005,0.020043800119310617,0.04741020011715591,0.00025919987820088863,0.29268284008517376,0.13996029772657848,0.8696921503753107,0.5877146643101177,216.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1151,1024,1,train_loss,10.874563822272687,15.171402187889504,1.395127421737713,False,1005,0.021629800088703632,0.050144500099122524,0.00024480000138282776,0.19079251074400438,0.05432675336345426,0.23414379906758723,0.8077412692682711,446.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1279,1024,1,train_loss,11.538435981343918,17.1563276619225,1.4868850240762221,False,1005,0.022754999808967113,0.05335479974746704,0.00024949992075562477,0.16796175160917678,0.05461175060469465,0.21882995978003641,0.8227666289585264,432.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1407,1024,1,train_loss,12.004011684885095,18.12683652785288,1.5100648852814238,False,1005,0.02350710006430745,0.05546379997394979,0.00023630005307495594,0.1474707616238227,0.05592567034598507,0.20116729699590252,0.8487791264687136,451.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1535,1024,1,train_loss,12.057156698880686,17.70698119553082,1.4685868018265558,False,1005,0.024321699980646372,0.059031200129538774,0.0002513001672923565,0.12657819467071013,0.05523927759974665,0.15811182618711545,0.8799382173783079,470.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1663,1024,1,train_loss,12.393617436119376,18.914991482135484,1.5261881028383628,False,1005,0.026530700037255883,0.06385629996657372,0.0002641999162733555,0.11217604170287765,0.05543272483821259,0.07717963792354256,0.9048941334203168,488.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1791,1024,1,train_loss,12.61190616693662,19.66147445038807,1.5589613647723293,False,1005,0.027187000028789043,0.06550699984654784,0.00024159997701644897,0.09798855164296796,0.05506814858669211,0.06115645805431275,0.912526094492594,495.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,1919,1024,1,train_loss,12.877474514803488,19.90459500930464,1.5456908873260065,False,1005,0.028643199941143394,0.06716260011307895,0.00023240013979375362,0.08934987534997171,0.055519354367584955,0.038886539961815826,0.9256625583316669,496.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2047,1024,1,train_loss,13.416913666075054,20.498989501752092,1.527846866420868,False,1005,0.02985539985820651,0.07002689968794584,0.0002756998874247074,0.08280541197798656,0.0563491421741593,0.029751448019328552,0.9257400120946143,502.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2175,1024,1,train_loss,13.414169247140624,20.306018725615843,1.5137738574413986,False,1005,0.030958399875089526,0.07018589973449707,0.00022339983843266964,0.07663875386206598,0.055560282191702684,0.0261166279446246,0.9220528135489398,515.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2303,1024,1,train_loss,13.675402956029403,20.52957039878028,1.5012040570057876,False,1005,0.029133399948477745,0.06807999988086522,0.00024649989791214466,0.07357087703963111,0.05684985759014029,0.005202768254647814,0.9250076957720331,511.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2431,1024,1,train_loss,13.663152052621852,21.329188105492946,1.5610737568715003,False,1005,0.030055399984121323,0.06937179970555007,0.00023729982785880566,0.07038935192370106,0.056726004184678595,-0.00014897514695510404,0.927247087682725,511.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2559,1024,1,train_loss,13.845351470549893,21.312286123080266,1.5393098664496243,False,1005,0.030175100080668926,0.06959529989399016,0.0002384998369961977,0.06841625698340394,0.05710784349892408,-0.01904645056287383,0.9353282930719591,508.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2687,1024,1,train_loss,14.28392876986278,21.895434126103403,1.5328719765321082,False,1005,0.030312599847093225,0.0699716997332871,0.00025919987820088863,0.06673017613477317,0.056347415880296785,-0.013784666377862256,0.9390106460522936,516.0,,,,,,,,,
adam_constant_lr0.003_s1,adam,constant,0.003,1,2815,1024,1,train_loss,14.1596986309314,21.985469099555285,1.5526791687168218,False,1005,0.029791400069370866,0.06944420002400875,0.00024690013378858566,0.06476694312346805,0.05682532651677363,-0.004751010698359833,0.9332105725390325,513.0,,,,,,,,,
