step,train_loss,train_acc,val_loss,val_acc,train_loss_full,train_acc_full,val_loss_full,val_acc_full
3760,0.012915641069412231,1.0,0.013992231339216232,1.0,0.012665772810578346,1.0,0.014036723412573338,1.0
3761,0.013202165253460407,1.0,0.014001389034092426,1.0,0.012681100517511368,1.0,0.014046085067093372,1.0
3762,0.012885629199445248,1.0,0.014080513268709183,1.0,0.012760517187416553,1.0,0.014126032590866089,1.0
3763,0.012658871710300446,1.0,0.01406005211174488,1.0,0.01274676714092493,1.0,0.014107323251664639,1.0
3764,0.013086940161883831,1.0,0.014030350372195244,1.0,0.012713707983493805,1.0,0.014069929718971252,1.0
3765,0.01301385834813118,1.0,0.014094073325395584,1.0,0.012765493243932724,1.0,0.014127712696790695,1.0
3766,0.012453259900212288,1.0,0.014064788818359375,1.0,0.012751958332955837,1.0,0.014115443453192711,1.0
3767,0.01309820357710123,1.0,0.013996699824929237,1.0,0.012700291350483894,1.0,0.014053959399461746,1.0
3768,0.012859247624874115,1.0,0.014003770425915718,1.0,0.012706526555120945,1.0,0.014062355272471905,1.0
3769,0.012744477018713951,1.0,0.014001813717186451,1.0,0.012703152373433113,1.0,0.014054622501134872,1.0
3770,0.012679560109972954,1.0,0.013985905796289444,1.0,0.012688067741692066,1.0,0.014032060280442238,1.0
3771,0.013300757855176926,1.0,0.013966633006930351,1.0,0.012688346207141876,1.0,0.014027471654117107,1.0
3772,0.01251792162656784,1.0,0.013920686207711697,1.0,0.012651942670345306,1.0,0.01397884450852871,1.0
3773,0.012859707698225975,1.0,0.013880280777812004,1.0,0.01261879038065672,1.0,0.013930734246969223,1.0
3774,0.012395611964166164,1.0,0.013890963047742844,1.0,0.012620940804481506,1.0,0.013925226405262947,1.0
3775,0.01249244250357151,1.0,0.013898568227887154,1.0,0.012624938040971756,1.0,0.013925104402005672,1.0
3776,0.013134999200701714,1.0,0.013848969712853432,1.0,0.012589206919074059,1.0,0.013880970887839794,1.0
3777,0.012721956707537174,1.0,0.013832947239279747,1.0,0.012592320330440998,1.0,0.01388679351657629,1.0
3778,0.012545916251838207,1.0,0.013841240666806698,1.0,0.01260865293443203,1.0,0.013902670703828335,1.0
3779,0.013154086656868458,1.0,0.013756746426224709,1.0,0.012546303682029247,1.0,0.013824771158397198,1.0
3780,0.012615114450454712,1.0,0.013757104985415936,1.0,0.01254459097981453,1.0,0.013822747394442558,1.0
3781,0.01237298734486103,1.0,0.01378840021789074,1.0,0.012558219023048878,1.0,0.013834268786013126,1.0
3782,0.012481939047574997,1.0,0.013757169246673584,1.0,0.012517252936959267,1.0,0.013780826702713966,1.0
3783,0.012540547177195549,1.0,0.01375439390540123,1.0,0.01252296194434166,1.0,0.013783656992018223,1.0
3784,0.012869292870163918,1.0,0.013699952512979507,1.0,0.012504433281719685,1.0,0.013756800442934036,1.0
3785,0.01270495355129242,1.0,0.013665261678397655,1.0,0.012503597885370255,1.0,0.01375823188573122,1.0
3786,0.013032415881752968,1.0,0.01359989121556282,1.0,0.012447661720216274,1.0,0.013703015632927418,1.0
3787,0.012541026808321476,1.0,0.013578992336988449,1.0,0.012427573092281818,1.0,0.013681464828550816,1.0
3788,0.01245551835745573,1.0,0.013573233038187027,1.0,0.012425016611814499,1.0,0.013673694804310799,1.0
3789,0.012409282848238945,1.0,0.013513540849089622,1.0,0.012380409054458141,1.0,0.01360956858843565,1.0
3790,0.012414971366524696,1.0,0.013484683819115162,1.0,0.012360944412648678,1.0,0.013584790751338005,1.0
3791,0.012134348973631859,1.0,0.01344295684248209,1.0,0.012314997613430023,1.0,0.013529765419661999,1.0
3792,0.01242309994995594,1.0,0.013538125902414322,1.0,0.012372996658086777,1.0,0.013598747551441193,1.0
3793,0.012672385200858116,1.0,0.013508845120668411,1.0,0.012310279533267021,1.0,0.0135417515411973,1.0
3794,0.01263858936727047,1.0,0.013428425416350365,1.0,0.012231203727424145,1.0,0.013453281484544277,1.0
3795,0.012533487752079964,1.0,0.013371462002396584,1.0,0.012210753746330738,1.0,0.013425933197140694,1.0
3796,0.012456804513931274,1.0,0.01328449696302414,1.0,0.012154837138950825,1.0,0.013361365534365177,1.0
3797,0.012308046221733093,1.0,0.01322643831372261,1.0,0.012097612023353577,1.0,0.013297202996909618,1.0
3798,0.01235941331833601,1.0,0.013257389888167381,1.0,0.012100867927074432,1.0,0.013310582377016544,1.0
3799,0.012217295356094837,1.0,0.01322242897003889,1.0,0.012054300867021084,1.0,0.013259252533316612,1.0
3800,0.011726156808435917,1.0,0.013254932127892971,1.0,0.012094651348888874,1.0,0.013302554376423359,1.0
3801,0.011827266775071621,1.0,0.013163449242711067,1.0,0.012043727561831474,1.0,0.013240060769021511,1.0
3802,0.01202950719743967,1.0,0.013081074692308903,1.0,0.011992296203970909,1.0,0.013176861219108105,1.0
3803,0.011957159265875816,1.0,0.013076737523078918,1.0,0.011986599303781986,1.0,0.013163919560611248,1.0
3804,0.011887256056070328,1.0,0.013071175664663315,1.0,0.011953864246606827,1.0,0.013119040988385677,1.0
3805,0.011778273619711399,1.0,0.01304689235985279,1.0,0.011937175877392292,1.0,0.01309200283139944,1.0
3806,0.011960369534790516,1.0,0.012949836440384388,1.0,0.011868879199028015,1.0,0.013014686293900013,1.0
3807,0.011876964941620827,1.0,0.01285787858068943,1.0,0.011790142394602299,1.0,0.012928641401231289,1.0
3808,0.012286897748708725,1.0,0.012833554297685623,1.0,0.011759793385863304,1.0,0.012890199199318886,1.0
3809,0.011951493099331856,1.0,0.012793892994523048,1.0,0.011700114235281944,1.0,0.012830949388444424,1.0
3810,0.012241564691066742,1.0,0.012730078771710396,1.0,0.011647001840174198,1.0,0.012780040502548218,1.0
3811,0.012157509103417397,1.0,0.012702293694019318,1.0,0.011653720401227474,1.0,0.012801460921764374,1.0
3812,0.011921385303139687,1.0,0.012560585513710976,1.0,0.011550216004252434,1.0,0.012691035866737366,1.0
3813,0.011417928151786327,1.0,0.01255953311920166,1.0,0.011534107849001884,1.0,0.012659433297812939,1.0
3814,0.011978436261415482,1.0,0.012462535873055458,1.0,0.011426551267504692,1.0,0.012529418803751469,1.0
3815,0.011775113642215729,1.0,0.01246082317084074,1.0,0.011423015035688877,1.0,0.012528735212981701,1.0
3816,0.011532975360751152,1.0,0.01230953261256218,1.0,0.011280223727226257,1.0,0.012381509877741337,1.0
3817,0.01135898008942604,1.0,0.012327390722930431,1.0,0.011296053417026997,1.0,0.012405076064169407,1.0
3818,0.012032359838485718,1.0,0.01230289600789547,1.0,0.011278985999524593,1.0,0.012379673309624195,1.0
3819,0.011240874417126179,1.0,0.01232432946562767,1.0,0.011304162442684174,1.0,0.01239409763365984,1.0
3820,0.011527813039720058,1.0,0.012284422293305397,1.0,0.011276580393314362,1.0,0.012350681237876415,1.0
3821,0.011629484593868256,1.0,0.01219087839126587,1.0,0.011181307025253773,1.0,0.012248937040567398,1.0
3822,0.01099889911711216,1.0,0.012137055397033691,1.0,0.011165829375386238,1.0,0.012233741581439972,1.0
3823,0.011259355582296848,1.0,0.011988144367933273,1.0,0.011056054383516312,1.0,0.0121105145663023,1.0
3824,0.01133245974779129,1.0,0.011983193457126617,1.0,0.01104254461824894,1.0,0.012088127434253693,1.0
3825,0.011340845376253128,1.0,0.011883304454386234,1.0,0.010932312346994877,1.0,0.011958052404224873,1.0
3826,0.010776816867291927,1.0,0.011821215972304344,1.0,0.010896529071033001,1.0,0.011917282827198505,1.0
3827,0.010958517901599407,1.0,0.011702610179781914,1.0,0.010806241072714329,1.0,0.011831384152173996,1.0
3828,0.011110106483101845,1.0,0.011623576283454895,1.0,0.01072493102401495,1.0,0.011746743693947792,1.0
3829,0.010816064663231373,1.0,0.011642441153526306,1.0,0.010719384998083115,1.0,0.011746063828468323,1.0
3830,0.011053134687244892,1.0,0.011564929038286209,1.0,0.010655458085238934,1.0,0.011671343818306923,1.0
3831,0.010620061308145523,1.0,0.011464565061032772,1.0,0.01058355811983347,1.0,0.01158087607473135,1.0
3832,0.010564703494310379,1.0,0.011477089487016201,1.0,0.010562332347035408,1.0,0.011557657271623611,1.0
3833,0.01070951297879219,1.0,0.011408918537199497,1.0,0.01049762312322855,1.0,0.011484517715871334,1.0
3834,0.010580562986433506,1.0,0.011389242485165596,1.0,0.010488109663128853,1.0,0.011470034718513489,1.0
3835,0.011096697300672531,1.0,0.011233009397983551,1.0,0.010326181538403034,1.0,0.011303136125206947,1.0
3836,0.010390167124569416,1.0,0.011372175998985767,1.0,0.010419622994959354,1.0,0.011412901803851128,1.0
3837,0.010210531763732433,1.0,0.01130074355751276,1.0,0.010346559807658195,1.0,0.011326472274959087,1.0
3838,0.01042881142348051,1.0,0.011230647563934326,1.0,0.010301636531949043,1.0,0.0112648606300354,1.0
3839,0.01037357933819294,1.0,0.01121591404080391,1.0,0.010288414545357227,1.0,0.0112600801512599,1.0
3840,0.010403725318610668,1.0,0.011127611622214317,1.0,0.01021757535636425,1.0,0.011181971989572048,1.0
3841,0.01071430929005146,1.0,0.011057337746024132,1.0,0.010166372172534466,1.0,0.01110839657485485,1.0
3842,0.010190512984991074,1.0,0.010973857715725899,1.0,0.010087036527693272,1.0,0.011025330051779747,1.0
3843,0.010036086663603783,1.0,0.010881945490837097,1.0,0.01002953015267849,1.0,0.010982973501086235,1.0
3844,0.010072254575788975,1.0,0.010750425979495049,1.0,0.009918713942170143,1.0,0.010865130461752415,1.0
3845,0.00993642769753933,1.0,0.010713398456573486,1.0,0.009867314249277115,1.0,0.01080790814012289,1.0
3846,0.00983800645917654,1.0,0.010660741478204727,1.0,0.009799230843782425,1.0,0.010722916573286057,1.0
3847,0.010211164131760597,1.0,0.010560308583080769,1.0,0.009710161946713924,1.0,0.010624808259308338,1.0
3848,0.009955055080354214,1.0,0.010459350422024727,1.0,0.009645328857004642,1.0,0.010543894954025745,1.0
3849,0.009466205723583698,1.0,0.01040024496614933,1.0,0.009597798809409142,1.0,0.01047876849770546,1.0
3850,0.009607636369764805,1.0,0.010354897007346153,1.0,0.009546352550387383,1.0,0.010413406416773796,1.0
3851,0.009916124865412712,1.0,0.01028655469417572,1.0,0.009463074617087841,1.0,0.010328368283808231,1.0
3852,0.00970536470413208,1.0,0.010301530361175537,1.0,0.009459278546273708,1.0,0.010352467186748981,1.0
3853,0.009515523910522461,1.0,0.010251281782984734,1.0,0.009408321231603622,1.0,0.010298211127519608,1.0
3854,0.009814314544200897,1.0,0.010121027007699013,1.0,0.009310887195169926,1.0,0.010164680890738964,1.0
3855,0.009333861991763115,1.0,0.010167809203267097,1.0,0.009371315129101276,1.0,0.010229956358671188,1.0
3856,0.009068888612091541,1.0,0.01011425070464611,1.0,0.009316232055425644,1.0,0.010194418020546436,1.0
3857,0.00938279926776886,1.0,0.01005648635327816,1.0,0.009262464940547943,1.0,0.010138371959328651,1.0
3858,0.008876340463757515,1.0,0.01007128693163395,1.0,0.009285557083785534,1.0,0.010138473473489285,1.0
3859,0.009285233914852142,1.0,0.010006117634475231,1.0,0.009228297509253025,1.0,0.010054239071905613,1.0
3860,0.009467864409089088,1.0,0.009934656322002411,1.0,0.009143802337348461,1.0,0.009981623850762844,1.0
3861,0.00909705925732851,1.0,0.009873103350400925,1.0,0.009086479432880878,1.0,0.00992585439234972,1.0
3862,0.00925963744521141,1.0,0.009775283746421337,1.0,0.009040473960340023,1.0,0.009867201559245586,1.0
3863,0.008957857266068459,1.0,0.009686486795544624,1.0,0.00894317775964737,1.0,0.009757505729794502,1.0
3864,0.009296303614974022,1.0,0.009737998247146606,1.0,0.008952382020652294,1.0,0.009775579907000065,1.0
3865,0.009118355810642242,1.0,0.009647180326282978,1.0,0.00890339631587267,1.0,0.009729994460940361,1.0
3866,0.008954387158155441,1.0,0.009489132091403008,1.0,0.00875555444508791,1.0,0.009568752720952034,1.0
3867,0.008863525465130806,1.0,0.009581200778484344,1.0,0.008813685737550259,1.0,0.009611060842871666,1.0
3868,0.008932973258197308,1.0,0.009413877502083778,1.0,0.008675716817378998,1.0,0.009456736966967583,1.0
3869,0.008713524788618088,1.0,0.009364131838083267,1.0,0.008656041696667671,1.0,0.009466412477195263,1.0
3870,0.008972568437457085,1.0,0.00941410381346941,1.0,0.00866823922842741,1.0,0.0094829723238945,1.0
3871,0.008703484199941158,1.0,0.009383043274283409,1.0,0.008642577566206455,1.0,0.009426262229681015,1.0
3872,0.008843453601002693,1.0,0.009175426326692104,1.0,0.008470947854220867,1.0,0.00925610214471817,1.0
3873,0.008569123223423958,1.0,0.009017560631036758,1.0,0.008321491070091724,1.0,0.00908861868083477,1.0
3874,0.008763827383518219,1.0,0.008987294510006905,1.0,0.008291680365800858,1.0,0.009040884673595428,1.0
3875,0.00870679970830679,1.0,0.008991274051368237,1.0,0.008309596218168736,1.0,0.009054231457412243,1.0
3876,0.00829840637743473,1.0,0.00896524079144001,1.0,0.008258684538304806,1.0,0.009006553329527378,1.0
3877,0.008335616439580917,1.0,0.008923674933612347,1.0,0.008220860734581947,1.0,0.008984326384961605,1.0
3878,0.008376119658350945,1.0,0.008795874193310738,1.0,0.008123144507408142,1.0,0.008872715756297112,1.0
3879,0.008153032511472702,1.0,0.008863847702741623,1.0,0.008174554444849491,1.0,0.008923826739192009,1.0
3880,0.008014917373657227,1.0,0.008663026615977287,1.0,0.00799529254436493,1.0,0.00871607568114996,1.0
3881,0.008197885006666183,1.0,0.008666763082146645,1.0,0.007987630553543568,1.0,0.008725453168153763,1.0
3882,0.00796494074165821,1.0,0.008674177341163158,1.0,0.007933235727250576,1.0,0.008670425042510033,1.0
3883,0.007928096689283848,1.0,0.008694174699485302,1.0,0.007956013083457947,1.0,0.008709783665835857,1.0
3884,0.008218033239245415,1.0,0.008551697246730328,1.0,0.00785499345511198,1.0,0.008582520298659801,1.0
3885,0.008257395587861538,1.0,0.008597536012530327,1.0,0.007880241610109806,1.0,0.008605359122157097,1.0
3886,0.008036011829972267,1.0,0.008418994024395943,1.0,0.007723618298768997,1.0,0.008442793041467667,1.0
3887,0.0078510083258152,1.0,0.008365669287741184,1.0,0.007666247896850109,1.0,0.00836767628788948,1.0
3888,0.007709859870374203,1.0,0.008280635811388493,1.0,0.007600707933306694,1.0,0.008300501853227615,1.0
3889,0.007676971144974232,1.0,0.008157914504408836,1.0,0.0075034331530332565,1.0,0.00818727258592844,1.0
3890,0.007580282166600227,1.0,0.008296435698866844,1.0,0.007593527901917696,1.0,0.008286984637379646,1.0
3891,0.007732111029326916,1.0,0.00811865832656622,1.0,0.007466750685125589,1.0,0.008148228749632835,1.0
3892,0.007528636604547501,1.0,0.008074942976236343,1.0,0.007440617308020592,1.0,0.008116100914776325,1.0
3893,0.007460860535502434,1.0,0.007912958972156048,1.0,0.007328821811825037,1.0,0.008001869544386864,1.0
3894,0.007722983602434397,1.0,0.008065726608037949,1.0,0.007471832446753979,1.0,0.008158370852470398,1.0
3895,0.007574452552944422,1.0,0.007941792719066143,1.0,0.0073015205562114716,1.0,0.007976946420967579,1.0
3896,0.0073248241096735,1.0,0.007892035879194736,1.0,0.00726591981947422,1.0,0.007940500043332577,1.0
3897,0.007441513240337372,1.0,0.008075118996202946,1.0,0.007459812331944704,1.0,0.008151200599968433,1.0
3898,0.007348901592195034,1.0,0.008007574826478958,1.0,0.0073361946269869804,1.0,0.007999639958143234,1.0
3899,0.007453984580934048,1.0,0.0078016771003603935,1.0,0.007174365222454071,1.0,0.007822951301932335,1.0
3900,0.007403647527098656,1.0,0.007898295298218727,1.0,0.0072785853408277035,1.0,0.007971109822392464,1.0
3901,0.007309442386031151,1.0,0.007859442383050919,1.0,0.007200432475656271,1.0,0.00784920621663332,1.0
3902,0.0073852757923305035,1.0,0.007805816829204559,1.0,0.007216069381684065,1.0,0.007858517579734325,1.0
3903,0.0072600338608026505,1.0,0.007484154775738716,1.0,0.0069357180036604404,1.0,0.007565638516098261,1.0
3904,0.007108436897397041,1.0,0.0076308962889015675,1.0,0.007038250099867582,1.0,0.0076789637096226215,1.0
3905,0.006798742339015007,1.0,0.0075917658396065235,1.0,0.0069891829043626785,1.0,0.007611854001879692,1.0
3906,0.006725695915520191,1.0,0.007562211714684963,1.0,0.0069257644936442375,1.0,0.007542710285633802,1.0
3907,0.007064633071422577,1.0,0.007585644721984863,1.0,0.0069591449573636055,1.0,0.0075879995711147785,1.0
3908,0.006941556930541992,1.0,0.007459037937223911,1.0,0.006908914539963007,1.0,0.007550592999905348,1.0
3909,0.0071058617904782295,1.0,0.007674006745219231,1.0,0.007034295238554478,1.0,0.007664319593459368,1.0
3910,0.007414870895445347,1.0,0.00739246653392911,1.0,0.00680494774132967,1.0,0.007439009845256805,1.0
3911,0.0067839776165783405,1.0,0.007300911471247673,1.0,0.006734947208315134,1.0,0.0073514399118721485,1.0
3912,0.0069846948608756065,1.0,0.0074732038192451,1.0,0.006879657506942749,1.0,0.00747931282967329,1.0
3913,0.006812021601945162,1.0,0.007404124829918146,1.0,0.0068368506617844105,1.0,0.007451494224369526,1.0
3914,0.0066642495803534985,1.0,0.007454040925949812,1.0,0.006842342205345631,1.0,0.007471186574548483,1.0
3915,0.006984689272940159,1.0,0.007023457437753677,1.0,0.006486081518232822,1.0,0.007049679756164551,1.0
3916,0.006486633792519569,1.0,0.007135801017284393,1.0,0.00661718612536788,1.0,0.007198416627943516,1.0
3917,0.0064587900415062904,1.0,0.007031621411442757,1.0,0.006477364804595709,1.0,0.007067717146128416,1.0
3918,0.006741206161677837,1.0,0.006884239614009857,1.0,0.006353054661303759,1.0,0.006920246873050928,1.0
3919,0.00676546897739172,1.0,0.007009976077824831,1.0,0.006433920934796333,1.0,0.007004067301750183,1.0
3920,0.00631682388484478,1.0,0.006708055734634399,1.0,0.006166691891849041,1.0,0.006728134583681822,1.0
3921,0.00643920386210084,1.0,0.00683024525642395,1.0,0.0062820790335536,1.0,0.006850174628198147,1.0
3922,0.006439482793211937,1.0,0.006793047301471233,1.0,0.006270179990679026,1.0,0.006825554650276899,1.0
3923,0.006234156899154186,1.0,0.006934266537427902,1.0,0.006384968291968107,1.0,0.006963834166526794,1.0
3924,0.006402838043868542,1.0,0.0070449248887598515,1.0,0.006521147210150957,1.0,0.007114093285053968,1.0
3925,0.006748252548277378,1.0,0.00751245953142643,1.0,0.006901562679558992,1.0,0.007546054199337959,1.0
3926,0.007044199854135513,1.0,0.00940104853361845,1.0,0.00867735780775547,1.0,0.009470186196267605,1.0
3927,0.008886090479791164,1.0,0.037322722375392914,1.0,0.03302028402686119,1.0,0.036671094596385956,1.0
3928,0.03170517832040787,1.0,2.2741100788116455,0.564453125,2.28790283203125,0.5642006397247314,2.321248769760132,0.5498405694961548
3929,2.3747878074645996,0.578125,1.767777442932129,0.548828125,1.751254916191101,0.5659013390541077,1.8279074430465698,0.5502656698226929
3930,1.8135080337524414,0.55078125,2.753899097442627,0.37890625,2.6901440620422363,0.39753401279449463,2.744208574295044,0.39001062512397766
3931,2.8636038303375244,0.375,2.0928874015808105,0.482421875,1.9898619651794434,0.5044642686843872,2.040849208831787,0.49479275941848755
3932,2.029839038848877,0.5,0.7770772576332092,0.896484375,0.672927737236023,0.9151785373687744,0.71836918592453,0.9092454314231873
3933,0.6887502670288086,0.91015625,0.875334620475769,0.853515625,0.7724930644035339,0.8709608912467957,0.8458260893821716,0.8548352718353271
3934,0.795063853263855,0.83984375,1.03410005569458,0.787109375,0.945518970489502,0.8125,1.0305532217025757,0.7912858724594116
